Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes
599	Node43	0	dev[43]=net(0,42-43)	OutInterests	0	0
599	Node43	0	dev[43]=net(0,42-43)	InNacks	0	0
599	Node43	0	dev[43]=net(0,42-43)	OutNacks	0	0
599	Node43	0	dev[43]=net(0,42-43)	InData	0	0
599	Node43	0	dev[43]=net(0,42-43)	OutData	226213	234544
599	Node43	1	dev[43]=net(1,43-44)	InInterests	0	0
599	Node43	1	dev[43]=net(1,43-44)	OutInterests	226470	11436.9
599	Node43	1	dev[43]=net(1,43-44)	InNacks	0	0
599	Node43	1	dev[43]=net(1,43-44)	OutNacks	0	0
599	Node43	1	dev[43]=net(1,43-44)	InData	226213	234544
599	Node43	1	dev[43]=net(1,43-44)	OutData	0	0
599	Node44	0	dev[44]=net(0,43-44)	InInterests	226463	11436.6
599	Node44	0	dev[44]=net(0,43-44)	OutInterests	0	0
599	Node44	0	dev[44]=net(0,43-44)	InNacks	0	0
599	Node44	0	dev[44]=net(0,43-44)	OutNacks	0	0
599	Node44	0	dev[44]=net(0,43-44)	InData	0	0
599	Node44	0	dev[44]=net(0,43-44)	OutData	226220	234552
599	Node44	1	dev[44]=net(1,44-45)	InInterests	0	0
599	Node44	1	dev[44]=net(1,44-45)	OutInterests	226463	11436.6
599	Node44	1	dev[44]=net(1,44-45)	InNacks	0	0
599	Node44	1	dev[44]=net(1,44-45)	OutNacks	0	0
599	Node44	1	dev[44]=net(1,44-45)	InData	226220	234552
599	Node44	1	dev[44]=net(1,44-45)	OutData	0	0
599	Node45	0	dev[45]=net(0,44-45)	InInterests	226457	11436.3
599	Node45	0	dev[45]=net(0,44-45)	OutInterests	0	0
599	Node45	0	dev[45]=net(0,44-45)	InNacks	0	0
599	Node45	0	dev[45]=net(0,44-45)	OutNacks	0	0
599	Node45	0	dev[45]=net(0,44-45)	InData	0	0
599	Node45	0	dev[45]=net(0,44-45)	OutData	226226	234558
599	Node45	1	dev[45]=net(1,45-46)	InInterests	0	0
599	Node45	1	dev[45]=net(1,45-46)	OutInterests	226457	11436.3
599	Node45	1	dev[45]=net(1,45-46)	InNacks	0	0
599	Node45	1	dev[45]=net(1,45-46)	OutNacks	0	0
599	Node45	1	dev[45]=net(1,45-46)	InData	226226	234558
599	Node45	1	dev[45]=net(1,45-46)	OutData	0	0
599	Node46	0	dev[46]=net(0,45-46)	InInterests	226451	11436
599	Node46	0	dev[46]=net(0,45-46)	OutInterests	0	0
599	Node46	0	dev[46]=net(0,45-46)	InNacks	0	0
599	Node46	0	dev[46]=net(0,45-46)	OutNacks	0	0
599	Node46	0	dev[46]=net(0,45-46)	InData	0	0
599	Node46	0	dev[46]=net(0,45-46)	OutData	226233	234565
599	Node46	1	dev[46]=net(1,46-47)	InInterests	0	0
599	Node46	1	dev[46]=net(1,46-47)	OutInterests	226451	11436
599	Node46	1	dev[46]=net(1,46-47)	InNacks	0	0
599	Node46	1	dev[46]=net(1,46-47)	OutNacks	0	0
599	Node46	1	dev[46]=net(1,46-47)	InData	226233	234565
599	Node46	1	dev[46]=net(1,46-47)	OutData	0	0
599	Node47	0	dev[47]=net(0,46-47)	InInterests	226445	11435.7
599	Node47	0	dev[47]=net(0,46-47)	OutInterests	0	0
599	Node47	0	dev[47]=net(0,46-47)	InNacks	0	0
599	Node47	0	dev[47]=net(0,46-47)	OutNacks	0	0
599	Node47	0	dev[47]=net(0,46-47)	InData	0	0
599	Node47	0	dev[47]=net(0,46-47)	OutData	226240	234572
599	Node47	1	dev[47]=net(1,47-48)	InInterests	0	0
599	Node47	1	dev[47]=net(1,47-48)	OutInterests	226445	11435.7
599	Node47	1	dev[47]=net(1,47-48)	InNacks	0	0
599	Node47	1	dev[47]=net(1,47-48)	OutNacks	0	0
599	Node47	1	dev[47]=net(1,47-48)	InData	226240	234572
599	Node47	1	dev[47]=net(1,47-48)	OutData	0	0
599	Node48	0	dev[48]=net(0,47-48)	InInterests	226439	11435.4
599	Node48	0	dev[48]=net(0,47-48)	OutInterests	0	0
599	Node48	0	dev[48]=net(0,47-48)	InNacks	0	0
599	Node48	0	dev[48]=net(0,47-48)	OutNacks	0	0
599	Node48	0	dev[48]=net(0,47-48)	InData	0	0
599	Node48	0	dev[48]=net(0,47-48)	OutData	226251	234584
599	Node48	2	dev[48]=net(2,48-49)	InInterests	0	0
599	Node48	2	dev[48]=net(2,48-49)	OutInterests	226438	11435.3
599	Node48	2	dev[48]=net(2,48-49)	InNacks	0	0
599	Node48	2	dev[48]=net(2,48-49)	OutNacks	0	0
599	Node48	2	dev[48]=net(2,48-49)	InData	226426	234765
599	Node48	2	dev[48]=net(2,48-49)	OutData	0	0
599	Node49	0	dev[49]=net(0,6-49)	InInterests	232120	11816.9
599	Node49	0	dev[49]=net(0,6-49)	OutInterests	0	0
599	Node49	0	dev[49]=net(0,6-49)	InNacks	0	0
599	Node49	0	dev[49]=net(0,6-49)	OutNacks	0	0
599	Node49	0	dev[49]=net(0,6-49)	InData	0	0
599	Node49	0	dev[49]=net(0,6-49)	OutData	232120	240763
599	Node49	1	dev[49]=net(1,13-49)	InInterests	235892	12015.4
599	Node49	1	dev[49]=net(1,13-49)	OutInterests	0	0
599	Node49	1	dev[49]=net(1,13-49)	InNacks	0	0
599	Node49	1	dev[49]=net(1,13-49)	OutNacks	0	0
599	Node49	1	dev[49]=net(1,13-49)	InData	0	0
599	Node49	1	dev[49]=net(1,13-49)	OutData	235892	244682
599	Node49	2	dev[49]=net(2,20-49)	InInterests	232184	11840.6
599	Node49	2	dev[49]=net(2,20-49)	OutInterests	0	0
599	Node49	2	dev[49]=net(2,20-49)	InNacks	0	0
599	Node49	2	dev[49]=net(2,20-49)	OutNacks	0	0
599	Node49	2	dev[49]=net(2,20-49)	InData	0	0
599	Node49	2	dev[49]=net(2,20-49)	OutData	232184	240850
599	Node49	4	dev[49]=net(4,34-49)	InInterests	233332	11910
599	Node49	4	dev[49]=net(4,34-49)	OutInterests	0	0
599	Node49	4	dev[49]=net(4,34-49)	InNacks	0	0
599	Node49	4	dev[49]=net(4,34-49)	OutNacks	0	0
599	Node49	4	dev[49]=net(4,34-49)	InData	0	0
599	Node49	4	dev[49]=net(4,34-49)	OutData	233332	242052
599	Node49	5	dev[49]=net(5,41-49)	InInterests	232723	11808.7
599	Node49	5	dev[49]=net(5,41-49)	OutInterests	0	0
599	Node49	5	dev[49]=net(5,41-49)	InNacks	0	0
599	Node49	5	dev[49]=net(5,41-49)	OutNacks	0	0
599	Node49	5	dev[49]=net(5,41-49)	InData	0	0
599	Node49	5	dev[49]=net(5,41-49)	OutData	232723	241350
599	Node49	6	dev[49]=net(6,48-49)	InInterests	226432	11435
599	Node49	6	dev[49]=net(6,48-49)	OutInterests	0	0
599	Node49	6	dev[49]=net(6,48-49)	InNacks	0	0
599	Node49	6	dev[49]=net(6,48-49)	OutNacks	0	0
599	Node49	6	dev[49]=net(6,48-49)	InData	0	0
599	Node49	6	dev[49]=net(6,48-49)	OutData	226432	234771
599	Node49	7	dev=local(7)	InInterests	0	0
599	Node49	7	dev=local(7)	OutInterests	1.39268e+06	70826.7
599	Node49	7	dev=local(7)	InNacks	0	0
599	Node49	7	dev=local(7)	OutNacks	0	0
599	Node49	7	dev=local(7)	InData	1.39268e+06	1.44447e+06
599	Node49	7	dev=local(7)	OutData	0	0
1198	Node0	0	dev[0]=net(0,0-1)	InInterests	0	0
1198	Node0	0	dev[0]=net(0,0-1)	OutInterests	232056	11803.8
1198	Node0	0	dev[0]=net(0,0-1)	InNacks	0	0
1198	Node0	0	dev[0]=net(0,0-1)	OutNacks	0	0
1198	Node0	0	dev[0]=net(0,0-1)	InData	231880	240505
1198	Node0	0	dev[0]=net(0,0-1)	OutData	0	0
1198	Node0	2	dev=local(2)	InInterests	232792	11841.2
1198	Node0	2	dev=local(2)	OutInterests	0	0
1198	Node0	2	dev=local(2)	InNacks	0	0
1198	Node0	2	dev=local(2)	OutNacks	0	0
1198	Node0	2	dev=local(2)	InData	0	0
1198	Node0	2	dev=local(2)	OutData	231880	240505
1198	Node1	0	dev[1]=net(0,0-1)	InInterests	232056	11803.8
1198	Node1	0	dev[1]=net(0,0-1)	OutInterests	0	0
1198	Node1	0	dev[1]=net(0,0-1)	InNacks	0	0
1198	Node1	0	dev[1]=net(0,0-1)	OutNacks	0	0
1198	Node1	0	dev[1]=net(0,0-1)	InData	0	0
1198	Node1	0	dev[1]=net(0,0-1)	OutData	231880	240505
1198	Node1	1	dev[1]=net(1,1-2)	InInterests	0	0
1198	Node1	1	dev[1]=net(1,1-2)	OutInterests	232056	11803.8
1198	Node1	1	dev[1]=net(1,1-2)	InNacks	0	0
1198	Node1	1	dev[1]=net(1,1-2)	OutNacks	0	0
1198	Node1	1	dev[1]=net(1,1-2)	InData	231880	240505
1198	Node1	1	dev[1]=net(1,1-2)	OutData	0	0
1198	Node2	0	dev[2]=net(0,1-2)	InInterests	232056	11803.8
1198	Node2	0	dev[2]=net(0,1-2)	OutInterests	0	0
1198	Node2	0	dev[2]=net(0,1-2)	InNacks	0	0
1198	Node2	0	dev[2]=net(0,1-2)	OutNacks	0	0
1198	Node2	0	dev[2]=net(0,1-2)	InData	0	0
1198	Node2	0	dev[2]=net(0,1-2)	OutData	231880	240505
1198	Node2	1	dev[2]=net(1,2-3)	InInterests	0	0
1198	Node2	1	dev[2]=net(1,2-3)	OutInterests	232056	11803.8
1198	Node2	1	dev[2]=net(1,2-3)	InNacks	0	0
1198	Node2	1	dev[2]=net(1,2-3)	OutNacks	0	0
1198	Node2	1	dev[2]=net(1,2-3)	InData	231880	240505
1198	Node2	1	dev[2]=net(1,2-3)	OutData	0	0
1198	Node3	0	dev[3]=net(0,2-3)	InInterests	232056	11803.8
1198	Node3	0	dev[3]=net(0,2-3)	OutInterests	0	0
1198	Node3	0	dev[3]=net(0,2-3)	InNacks	0	0
1198	Node3	0	dev[3]=net(0,2-3)	OutNacks	0	0
1198	Node3	0	dev[3]=net(0,2-3)	InData	0	0
1198	Node3	0	dev[3]=net(0,2-3)	OutData	231880	240505
1198	Node3	1	dev[3]=net(1,3-4)	InInterests	0	0
1198	Node3	1	dev[3]=net(1,3-4)	OutInterests	232056	11803.8
1198	Node3	1	dev[3]=net(1,3-4)	InNacks	0	0
1198	Node3	1	dev[3]=net(1,3-4)	OutNacks	0	0
1198	Node3	1	dev[3]=net(1,3-4)	InData	231880	240505
1198	Node3	1	dev[3]=net(1,3-4)	OutData	0	0
1198	Node4	0	dev[4]=net(0,3-4)	InInterests	232062	11804.1
1198	Node4	0	dev[4]=net(0,3-4)	OutInterests	0	0
1198	Node4	0	dev[4]=net(0,3-4)	InNacks	0	0
1198	Node4	0	dev[4]=net(0,3-4)	OutNacks	0	0
1198	Node4	0	dev[4]=net(0,3-4)	InData	0	0
1198	Node4	0	dev[4]=net(0,3-4)	OutData	231880	240505
1198	Node4	1	dev[4]=net(1,4-5)	InInterests	0	0
1198	Node4	1	dev[4]=net(1,4-5)	OutInterests	232062	11804.1
1198	Node4	1	dev[4]=net(1,4-5)	InNacks	0	0
1198	Node4	1	dev[4]=net(1,4-5)	OutNacks	0	0
1198	Node4	1	dev[4]=net(1,4-5)	InData	231880	240505
1198	Node4	1	dev[4]=net(1,4-5)	OutData	0	0
1198	Node5	0	dev[5]=net(0,4-5)	InInterests	232064	11804.2
1198	Node5	0	dev[5]=net(0,4-5)	OutInterests	0	0
1198	Node5	0	dev[5]=net(0,4-5)	InNacks	0	0
1198	Node5	0	dev[5]=net(0,4-5)	OutNacks	0	0
1198	Node5	0	dev[5]=net(0,4-5)	InData	0	0
1198	Node5	0	dev[5]=net(0,4-5)	OutData	231880	240505
1198	Node5	1	dev[5]=net(1,5-6)	InInterests	0	0
1198	Node5	1	dev[5]=net(1,5-6)	OutInterests	232064	11804.2
1198	Node5	1	dev[5]=net(1,5-6)	InNacks	0	0
1198	Node5	1	dev[5]=net(1,5-6)	OutNacks	0	0
1198	Node5	1	dev[5]=net(1,5-6)	InData	231880	240505
1198	Node5	1	dev[5]=net(1,5-6)	OutData	0	0
1198	Node6	0	dev[6]=net(0,5-6)	InInterests	232064	11804.2
1198	Node6	0	dev[6]=net(0,5-6)	OutInterests	0	0
1198	Node6	0	dev[6]=net(0,5-6)	InNacks	0	0
1198	Node6	0	dev[6]=net(0,5-6)	OutNacks	0	0
1198	Node6	0	dev[6]=net(0,5-6)	InData	0	0
1198	Node6	0	dev[6]=net(0,5-6)	OutData	231880	240505
1198	Node6	2	dev[6]=net(2,6-49)	InInterests	0	0
1198	Node6	2	dev[6]=net(2,6-49)	OutInterests	232064	11804.2
1198	Node6	2	dev[6]=net(2,6-49)	InNacks	0	0
1198	Node6	2	dev[6]=net(2,6-49)	OutNacks	0	0
1198	Node6	2	dev[6]=net(2,6-49)	InData	232064	240695
1198	Node6	2	dev[6]=net(2,6-49)	OutData	0	0
1198	Node7	0	dev[7]=net(0,7-8)	InInterests	0	0
1198	Node7	0	dev[7]=net(0,7-8)	OutInterests	229407	11635.6
1198	Node7	0	dev[7]=net(0,7-8)	InNacks	0	0
1198	Node7	0	dev[7]=net(0,7-8)	OutNacks	0	0
1198	Node7	0	dev[7]=net(0,7-8)	InData	229263	237757
1198	Node7	0	dev[7]=net(0,7-8)	OutData	0	0
1198	Node7	3	dev=local(3)	InInterests	230136	11672.5
1198	Node7	3	dev=local(3)	OutInterests	0	0
1198	Node7	3	dev=local(3)	InNacks	0	0
1198	Node7	3	dev=local(3)	OutNacks	0	0
1198	Node7	3	dev=local(3)	InData	0	0
1198	Node7	3	dev=local(3)	OutData	229263	237757
1198	Node8	0	dev[8]=net(0,7-8)	InInterests	229412	11635.8
1198	Node8	0	dev[8]=net(0,7-8)	OutInterests	0	0
1198	Node8	0	dev[8]=net(0,7-8)	InNacks	0	0
1198	Node8	0	dev[8]=net(0,7-8)	OutNacks	0	0
1198	Node8	0	dev[8]=net(0,7-8)	InData	0	0
1198	Node8	0	dev[8]=net(0,7-8)	OutData	229257	237750
1198	Node8	1	dev[8]=net(1,8-9)	InInterests	0	0
1198	Node8	1	dev[8]=net(1,8-9)	OutInterests	229411	11635.8
1198	Node8	1	dev[8]=net(1,8-9)	InNacks	0	0
1198	Node8	1	dev[8]=net(1,8-9)	OutNacks	0	0
1198	Node8	1	dev[8]=net(1,8-9)	InData	229257	237750
1198	Node8	1	dev[8]=net(1,8-9)	OutData	0	0
1198	Node9	0	dev[9]=net(0,8-9)	InInterests	229412	11635.8
1198	Node9	0	dev[9]=net(0,8-9)	OutInterests	0	0
1198	Node9	0	dev[9]=net(0,8-9)	InNacks	0	0
1198	Node9	0	dev[9]=net(0,8-9)	OutNacks	0	0
1198	Node9	0	dev[9]=net(0,8-9)	InData	0	0
1198	Node9	0	dev[9]=net(0,8-9)	OutData	229250	237743
1198	Node9	1	dev[9]=net(1,9-10)	InInterests	0	0
1198	Node9	1	dev[9]=net(1,9-10)	OutInterests	229412	11635.8
1198	Node9	1	dev[9]=net(1,9-10)	InNacks	0	0
1198	Node9	1	dev[9]=net(1,9-10)	OutNacks	0	0
1198	Node9	1	dev[9]=net(1,9-10)	InData	229250	237743
1198	Node9	1	dev[9]=net(1,9-10)	OutData	0	0
1198	Node10	0	dev[10]=net(0,9-10)	InInterests	229412	11635.8
1198	Node10	0	dev[10]=net(0,9-10)	OutInterests	0	0
1198	Node10	0	dev[10]=net(0,9-10)	InNacks	0	0
1198	Node10	0	dev[10]=net(0,9-10)	OutNacks	0	0
1198	Node10	0	dev[10]=net(0,9-10)	InData	0	0
1198	Node10	0	dev[10]=net(0,9-10)	OutData	229243	237736
1198	Node10	1	dev[10]=net(1,10-11)	InInterests	0	0
1198	Node10	1	dev[10]=net(1,10-11)	OutInterests	229412	11635.8
1198	Node10	1	dev[10]=net(1,10-11)	InNacks	0	0
1198	Node10	1	dev[10]=net(1,10-11)	OutNacks	0	0
1198	Node10	1	dev[10]=net(1,10-11)	InData	229243	237736
1198	Node10	1	dev[10]=net(1,10-11)	OutData	0	0
1198	Node11	0	dev[11]=net(0,10-11)	InInterests	229411	11635.7
1198	Node11	0	dev[11]=net(0,10-11)	OutInterests	0	0
1198	Node11	0	dev[11]=net(0,10-11)	InNacks	0	0
1198	Node11	0	dev[11]=net(0,10-11)	OutNacks	0	0
1198	Node11	0	dev[11]=net(0,10-11)	InData	0	0
1198	Node11	0	dev[11]=net(0,10-11)	OutData	229236	237729
1198	Node11	1	dev[11]=net(1,11-12)	InInterests	0	0
1198	Node11	1	dev[11]=net(1,11-12)	OutInterests	229411	11635.7
1198	Node11	1	dev[11]=net(1,11-12)	InNacks	0	0
1198	Node11	1	dev[11]=net(1,11-12)	OutNacks	0	0
1198	Node11	1	dev[11]=net(1,11-12)	InData	229236	237729
1198	Node11	1	dev[11]=net(1,11-12)	OutData	0	0
1198	Node12	0	dev[12]=net(0,11-12)	InInterests	229411	11635.7
1198	Node12	0	dev[12]=net(0,11-12)	OutInterests	0	0
1198	Node12	0	dev[12]=net(0,11-12)	InNacks	0	0
1198	Node12	0	dev[12]=net(0,11-12)	OutNacks	0	0
1198	Node12	0	dev[12]=net(0,11-12)	InData	0	0
1198	Node12	0	dev[12]=net(0,11-12)	OutData	229229	237721
1198	Node12	1	dev[12]=net(1,12-13)	InInterests	0	0
1198	Node12	1	dev[12]=net(1,12-13)	OutInterests	229411	11635.7
1198	Node12	1	dev[12]=net(1,12-13)	InNacks	0	0
1198	Node12	1	dev[12]=net(1,12-13)	OutNacks	0	0
1198	Node12	1	dev[12]=net(1,12-13)	InData	229229	237721
1198	Node12	1	dev[12]=net(1,12-13)	OutData	0	0
1198	Node13	0	dev[13]=net(0,12-13)	InInterests	229411	11635.7
1198	Node13	0	dev[13]=net(0,12-13)	OutInterests	0	0
1198	Node13	0	dev[13]=net(0,12-13)	InNacks	0	0
1198	Node13	0	dev[13]=net(0,12-13)	OutNacks	0	0
1198	Node13	0	dev[13]=net(0,12-13)	InData	0	0
1198	Node13	0	dev[13]=net(0,12-13)	OutData	229229	237721
1198	Node13	3	dev[13]=net(3,13-49)	InInterests	0	0
1198	Node13	3	dev[13]=net(3,13-49)	OutInterests	229411	11635.7
1198	Node13	3	dev[13]=net(3,13-49)	InNacks	0	0
1198	Node13	3	dev[13]=net(3,13-49)	OutNacks	0	0
1198	Node13	3	dev[13]=net(3,13-49)	InData	229411	237910
1198	Node13	3	dev[13]=net(3,13-49)	OutData	0	0
1198	Node14	0	dev[14]=net(0,14-15)	InInterests	0	0
1198	Node14	0	dev[14]=net(0,14-15)	OutInterests	236404	12064.1
1198	Node14	0	dev[14]=net(0,14-15)	InNacks	0	0
1198	Node14	0	dev[14]=net(0,14-15)	OutNacks	0	0
1198	Node14	0	dev[14]=net(0,14-15)	InData	236140	244962
1198	Node14	0	dev[14]=net(0,14-15)	OutData	0	0
1198	Node14	3	dev=local(3)	InInterests	237139	12101.6
1198	Node14	3	dev=local(3)	OutInterests	0	0
1198	Node14	3	dev=local(3)	InNacks	0	0
1198	Node14	3	dev=local(3)	OutNacks	0	0
1198	Node14	3	dev=local(3)	InData	0	0
1198	Node14	3	dev=local(3)	OutData	236140	244962
1198	Node15	0	dev[15]=net(0,14-15)	InInterests	236398	12063.8
1198	Node15	0	dev[15]=net(0,14-15)	OutInterests	0	0
1198	Node15	0	dev[15]=net(0,14-15)	InNacks	0	0
1198	Node15	0	dev[15]=net(0,14-15)	OutNacks	0	0
1198	Node15	0	dev[15]=net(0,14-15)	InData	0	0
1198	Node15	0	dev[15]=net(0,14-15)	OutData	236147	244969
1198	Node15	1	dev[15]=net(1,15-16)	InInterests	0	0
1198	Node15	1	dev[15]=net(1,15-16)	OutInterests	236398	12063.8
1198	Node15	1	dev[15]=net(1,15-16)	InNacks	0	0
1198	Node15	1	dev[15]=net(1,15-16)	OutNacks	0	0
1198	Node15	1	dev[15]=net(1,15-16)	InData	236147	244969
1198	Node15	1	dev[15]=net(1,15-16)	OutData	0	0
1198	Node16	0	dev[16]=net(0,15-16)	InInterests	236392	12063.5
1198	Node16	0	dev[16]=net(0,15-16)	OutInterests	0	0
1198	Node16	0	dev[16]=net(0,15-16)	InNacks	0	0
1198	Node16	0	dev[16]=net(0,15-16)	OutNacks	0	0
1198	Node16	0	dev[16]=net(0,15-16)	InData	0	0
1198	Node16	0	dev[16]=net(0,15-16)	OutData	236147	244969
1198	Node16	1	dev[16]=net(1,16-17)	InInterests	0	0
1198	Node16	1	dev[16]=net(1,16-17)	OutInterests	236392	12063.5
1198	Node16	1	dev[16]=net(1,16-17)	InNacks	0	0
1198	Node16	1	dev[16]=net(1,16-17)	OutNacks	0	0
1198	Node16	1	dev[16]=net(1,16-17)	InData	236147	244969
1198	Node16	1	dev[16]=net(1,16-17)	OutData	0	0
1198	Node17	0	dev[17]=net(0,16-17)	InInterests	236386	12063.2
1198	Node17	0	dev[17]=net(0,16-17)	OutInterests	0	0
1198	Node17	0	dev[17]=net(0,16-17)	InNacks	0	0
1198	Node17	0	dev[17]=net(0,16-17)	OutNacks	0	0
1198	Node17	0	dev[17]=net(0,16-17)	InData	0	0
1198	Node17	0	dev[17]=net(0,16-17)	OutData	236148	244970
1198	Node17	1	dev[17]=net(1,17-18)	InInterests	0	0
1198	Node17	1	dev[17]=net(1,17-18)	OutInterests	236386	12063.2
1198	Node17	1	dev[17]=net(1,17-18)	InNacks	0	0
1198	Node17	1	dev[17]=net(1,17-18)	OutNacks	0	0
1198	Node17	1	dev[17]=net(1,17-18)	InData	236148	244970
1198	Node17	1	dev[17]=net(1,17-18)	OutData	0	0
1198	Node18	0	dev[18]=net(0,17-18)	InInterests	236380	12062.9
1198	Node18	0	dev[18]=net(0,17-18)	OutInterests	0	0
1198	Node18	0	dev[18]=net(0,17-18)	InNacks	0	0
1198	Node18	0	dev[18]=net(0,17-18)	OutNacks	0	0
1198	Node18	0	dev[18]=net(0,17-18)	InData	0	0
1198	Node18	0	dev[18]=net(0,17-18)	OutData	236154	244977
1198	Node18	1	dev[18]=net(1,18-19)	InInterests	0	0
1198	Node18	1	dev[18]=net(1,18-19)	OutInterests	236380	12062.9
1198	Node18	1	dev[18]=net(1,18-19)	InNacks	0	0
1198	Node18	1	dev[18]=net(1,18-19)	OutNacks	0	0
1198	Node18	1	dev[18]=net(1,18-19)	InData	236154	244977
1198	Node18	1	dev[18]=net(1,18-19)	OutData	0	0
1198	Node19	0	dev[19]=net(0,18-19)	InInterests	236374	12062.6
1198	Node19	0	dev[19]=net(0,18-19)	OutInterests	0	0
1198	Node19	0	dev[19]=net(0,18-19)	InNacks	0	0
1198	Node19	0	dev[19]=net(0,18-19)	OutNacks	0	0
1198	Node19	0	dev[19]=net(0,18-19)	InData	0	0
1198	Node19	0	dev[19]=net(0,18-19)	OutData	236161	244984
1198	Node19	1	dev[19]=net(1,19-20)	InInterests	0	0
1198	Node19	1	dev[19]=net(1,19-20)	OutInterests	236374	12062.6
1198	Node19	1	dev[19]=net(1,19-20)	InNacks	0	0
1198	Node19	1	dev[19]=net(1,19-20)	OutNacks	0	0
1198	Node19	1	dev[19]=net(1,19-20)	InData	236161	244984
1198	Node19	1	dev[19]=net(1,19-20)	OutData	0	0
1198	Node20	0	dev[20]=net(0,19-20)	InInterests	236367	12062.2
1198	Node20	0	dev[20]=net(0,19-20)	OutInterests	0	0
1198	Node20	0	dev[20]=net(0,19-20)	InNacks	0	0
1198	Node20	0	dev[20]=net(0,19-20)	OutNacks	0	0
1198	Node20	0	dev[20]=net(0,19-20)	InData	0	0
1198	Node20	0	dev[20]=net(0,19-20)	OutData	236172	244995
1198	Node20	3	dev[20]=net(3,20-49)	InInterests	0	0
1198	Node20	3	dev[20]=net(3,20-49)	OutInterests	236367	12062.2
1198	Node20	3	dev[20]=net(3,20-49)	InNacks	0	0
1198	Node20	3	dev[20]=net(3,20-49)	OutNacks	0	0
1198	Node20	3	dev[20]=net(3,20-49)	InData	236356	245186
1198	Node20	3	dev[20]=net(3,20-49)	OutData	0	0
1198	Node28	0	dev[28]=net(0,28-29)	InInterests	0	0
1198	Node28	0	dev[28]=net(0,28-29)	OutInterests	230818	11728.1
1198	Node28	0	dev[28]=net(0,28-29)	InNacks	0	0
1198	Node28	0	dev[28]=net(0,28-29)	OutNacks	0	0
1198	Node28	0	dev[28]=net(0,28-29)	InData	230684	239251
1198	Node28	0	dev[28]=net(0,28-29)	OutData	0	0
1198	Node28	3	dev=local(3)	InInterests	231553	11765.5
1198	Node28	3	dev=local(3)	OutInterests	0	0
1198	Node28	3	dev=local(3)	InNacks	0	0
1198	Node28	3	dev=local(3)	OutNacks	0	0
1198	Node28	3	dev=local(3)	InData	0	0
1198	Node28	3	dev=local(3)	OutData	230684	239251
1198	Node29	0	dev[29]=net(0,28-29)	InInterests	230818	11728.1
1198	Node29	0	dev[29]=net(0,28-29)	OutInterests	0	0
1198	Node29	0	dev[29]=net(0,28-29)	InNacks	0	0
1198	Node29	0	dev[29]=net(0,28-29)	OutNacks	0	0
1198	Node29	0	dev[29]=net(0,28-29)	InData	0	0
1198	Node29	0	dev[29]=net(0,28-29)	OutData	230684	239251
1198	Node29	1	dev[29]=net(1,29-30)	InInterests	0	0
1198	Node29	1	dev[29]=net(1,29-30)	OutInterests	230818	11728.1
1198	Node29	1	dev[29]=net(1,29-30)	InNacks	0	0
1198	Node29	1	dev[29]=net(1,29-30)	OutNacks	0	0
1198	Node29	1	dev[29]=net(1,29-30)	InData	230684	239251
1198	Node29	1	dev[29]=net(1,29-30)	OutData	0	0
1198	Node30	0	dev[30]=net(0,29-30)	InInterests	230823	11728.4
1198	Node30	0	dev[30]=net(0,29-30)	OutInterests	0	0
1198	Node30	0	dev[30]=net(0,29-30)	InNacks	0	0
1198	Node30	0	dev[30]=net(0,29-30)	OutNacks	0	0
1198	Node30	0	dev[30]=net(0,29-30)	InData	0	0
1198	Node30	0	dev[30]=net(0,29-30)	OutData	230684	239251
1198	Node30	1	dev[30]=net(1,30-31)	InInterests	0	0
1198	Node30	1	dev[30]=net(1,30-31)	OutInterests	230823	11728.4
1198	Node30	1	dev[30]=net(1,30-31)	InNacks	0	0
1198	Node30	1	dev[30]=net(1,30-31)	OutNacks	0	0
1198	Node30	1	dev[30]=net(1,30-31)	InData	230684	239251
1198	Node30	1	dev[30]=net(1,30-31)	OutData	0	0
1198	Node31	0	dev[31]=net(0,30-31)	InInterests	230828	11728.6
1198	Node31	0	dev[31]=net(0,30-31)	OutInterests	0	0
1198	Node31	0	dev[31]=net(0,30-31)	InNacks	0	0
1198	Node31	0	dev[31]=net(0,30-31)	OutNacks	0	0
1198	Node31	0	dev[31]=net(0,30-31)	InData	0	0
1198	Node31	0	dev[31]=net(0,30-31)	OutData	230684	239251
1198	Node31	1	dev[31]=net(1,31-32)	InInterests	0	0
1198	Node31	1	dev[31]=net(1,31-32)	OutInterests	230828	11728.6
1198	Node31	1	dev[31]=net(1,31-32)	InNacks	0	0
1198	Node31	1	dev[31]=net(1,31-32)	OutNacks	0	0
1198	Node31	1	dev[31]=net(1,31-32)	InData	230684	239251
1198	Node31	1	dev[31]=net(1,31-32)	OutData	0	0
1198	Node32	0	dev[32]=net(0,31-32)	InInterests	230834	11728.9
1198	Node32	0	dev[32]=net(0,31-32)	OutInterests	0	0
1198	Node32	0	dev[32]=net(0,31-32)	InNacks	0	0
1198	Node32	0	dev[32]=net(0,31-32)	OutNacks	0	0
1198	Node32	0	dev[32]=net(0,31-32)	InData	0	0
1198	Node32	0	dev[32]=net(0,31-32)	OutData	230684	239251
1198	Node32	1	dev[32]=net(1,32-33)	InInterests	0	0
1198	Node32	1	dev[32]=net(1,32-33)	OutInterests	230834	11728.9
1198	Node32	1	dev[32]=net(1,32-33)	InNacks	0	0
