Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes
599	Node21	4	dev[21]=net(4,21-15)	InInterests	0	0
599	Node21	4	dev[21]=net(4,21-15)	OutInterests	52476	2671.13
599	Node21	4	dev[21]=net(4,21-15)	InNacks	0	0
599	Node21	4	dev[21]=net(4,21-15)	OutNacks	0	0
599	Node21	4	dev[21]=net(4,21-15)	InData	52251	54196.3
599	Node21	4	dev[21]=net(4,21-15)	OutData	0	0
599	Node22	0	dev[22]=net(0,21-22)	InInterests	38617	1967.2
599	Node22	0	dev[22]=net(0,21-22)	OutInterests	0	0
599	Node22	0	dev[22]=net(0,21-22)	InNacks	0	0
599	Node22	0	dev[22]=net(0,21-22)	OutNacks	0	0
599	Node22	0	dev[22]=net(0,21-22)	InData	0	0
599	Node22	0	dev[22]=net(0,21-22)	OutData	38362	39791.7
599	Node22	1	dev[22]=net(1,22-23)	InInterests	0	0
599	Node22	1	dev[22]=net(1,22-23)	OutInterests	99908	5087.74
599	Node22	1	dev[22]=net(1,22-23)	InNacks	0	0
599	Node22	1	dev[22]=net(1,22-23)	OutNacks	0	0
599	Node22	1	dev[22]=net(1,22-23)	InData	99375	103077
599	Node22	1	dev[22]=net(1,22-23)	OutData	0	0
599	Node22	2	dev[22]=net(2,15-22)	InInterests	40044	2040.7
599	Node22	2	dev[22]=net(2,15-22)	OutInterests	0	0
599	Node22	2	dev[22]=net(2,15-22)	InNacks	0	0
599	Node22	2	dev[22]=net(2,15-22)	OutNacks	0	0
599	Node22	2	dev[22]=net(2,15-22)	InData	0	0
599	Node22	2	dev[22]=net(2,15-22)	OutData	39876	41362.9
599	Node22	3	dev[22]=net(3,22-29)	InInterests	33955	1727.74
599	Node22	3	dev[22]=net(3,22-29)	OutInterests	0	0
599	Node22	3	dev[22]=net(3,22-29)	InNacks	0	0
599	Node22	3	dev[22]=net(3,22-29)	OutNacks	0	0
599	Node22	3	dev[22]=net(3,22-29)	InData	0	0
599	Node22	3	dev[22]=net(3,22-29)	OutData	33844	35103.4
599	Node22	4	dev[22]=net(4,22-30)	InInterests	0	0
599	Node22	4	dev[22]=net(4,22-30)	OutInterests	58713	2993.74
599	Node22	4	dev[22]=net(4,22-30)	InNacks	0	0
599	Node22	4	dev[22]=net(4,22-30)	OutNacks	0	0
599	Node22	4	dev[22]=net(4,22-30)	InData	58473	60655.1
599	Node22	4	dev[22]=net(4,22-30)	OutData	0	0
599	Node22	5	dev[22]=net(5,14-22)	InInterests	78668	4015.07
599	Node22	5	dev[22]=net(5,14-22)	OutInterests	0	0
599	Node22	5	dev[22]=net(5,14-22)	InNacks	0	0
599	Node22	5	dev[22]=net(5,14-22)	OutNacks	0	0
599	Node22	5	dev[22]=net(5,14-22)	InData	0	0
599	Node22	5	dev[22]=net(5,14-22)	OutData	78193	81114.7
599	Node22	6	dev[22]=net(6,28-22)	InInterests	69335	3523.3
599	Node22	6	dev[22]=net(6,28-22)	OutInterests	0	0
599	Node22	6	dev[22]=net(6,28-22)	InNacks	0	0
599	Node22	6	dev[22]=net(6,28-22)	OutNacks	0	0
599	Node22	6	dev[22]=net(6,28-22)	InData	0	0
599	Node22	6	dev[22]=net(6,28-22)	OutData	68992	71554.6
599	Node22	7	dev[22]=net(7,22-16)	InInterests	0	0
599	Node22	7	dev[22]=net(7,22-16)	OutInterests	96978	4937.54
599	Node22	7	dev[22]=net(7,22-16)	InNacks	0	0
599	Node22	7	dev[22]=net(7,22-16)	OutNacks	0	0
599	Node22	7	dev[22]=net(7,22-16)	InData	96690	100291
599	Node22	7	dev[22]=net(7,22-16)	OutData	0	0
599	Node23	0	dev[23]=net(0,22-23)	InInterests	99908	5087.74
599	Node23	0	dev[23]=net(0,22-23)	OutInterests	0	0
599	Node23	0	dev[23]=net(0,22-23)	InNacks	0	0
599	Node23	0	dev[23]=net(0,22-23)	OutNacks	0	0
599	Node23	0	dev[23]=net(0,22-23)	InData	0	0
599	Node23	0	dev[23]=net(0,22-23)	OutData	99376	103078
599	Node23	1	dev[23]=net(1,23-24)	InInterests	0	0
599	Node23	1	dev[23]=net(1,23-24)	OutInterests	139224	7082.65
599	Node23	1	dev[23]=net(1,23-24)	InNacks	0	0
599	Node23	1	dev[23]=net(1,23-24)	OutNacks	0	0
599	Node23	1	dev[23]=net(1,23-24)	InData	138599	143755
599	Node23	1	dev[23]=net(1,23-24)	OutData	0	0
599	Node23	2	dev[23]=net(2,16-23)	InInterests	28387	1446.45
599	Node23	2	dev[23]=net(2,16-23)	OutInterests	0	0
599	Node23	2	dev[23]=net(2,16-23)	InNacks	0	0
599	Node23	2	dev[23]=net(2,16-23)	OutNacks	0	0
599	Node23	2	dev[23]=net(2,16-23)	InData	0	0
599	Node23	2	dev[23]=net(2,16-23)	OutData	28262	29315.7
599	Node23	3	dev[23]=net(3,23-30)	InInterests	40661	2062.89
599	Node23	3	dev[23]=net(3,23-30)	OutInterests	0	0
599	Node23	3	dev[23]=net(3,23-30)	InNacks	0	0
599	Node23	3	dev[23]=net(3,23-30)	OutNacks	0	0
599	Node23	3	dev[23]=net(3,23-30)	InData	0	0
599	Node23	3	dev[23]=net(3,23-30)	OutData	40480	41980.3
599	Node23	4	dev[23]=net(4,23-31)	InInterests	0	0
599	Node23	4	dev[23]=net(4,23-31)	OutInterests	94068	4782.05
599	Node23	4	dev[23]=net(4,23-31)	InNacks	0	0
599	Node23	4	dev[23]=net(4,23-31)	OutNacks	0	0
599	Node23	4	dev[23]=net(4,23-31)	InData	93777	97262.2
599	Node23	4	dev[23]=net(4,23-31)	OutData	0	0
599	Node23	5	dev[23]=net(5,15-23)	InInterests	43956	2240.03
599	Node23	5	dev[23]=net(5,15-23)	OutInterests	0	0
599	Node23	5	dev[23]=net(5,15-23)	InNacks	0	0
599	Node23	5	dev[23]=net(5,15-23)	OutNacks	0	0
599	Node23	5	dev[23]=net(5,15-23)	InData	0	0
599	Node23	5	dev[23]=net(5,15-23)	OutData	43738	45368.9
599	Node23	6	dev[23]=net(6,29-23)	InInterests	83287	4225.19
599	Node23	6	dev[23]=net(6,29-23)	OutInterests	0	0
599	Node23	6	dev[23]=net(6,29-23)	InNacks	0	0
599	Node23	6	dev[23]=net(6,29-23)	OutNacks	0	0
599	Node23	6	dev[23]=net(6,29-23)	InData	0	0
599	Node23	6	dev[23]=net(6,29-23)	OutData	82905	85977.4
599	Node23	7	dev[23]=net(7,23-17)	InInterests	0	0
599	Node23	7	dev[23]=net(7,23-17)	OutInterests	59966	3048.44
599	Node23	7	dev[23]=net(7,23-17)	InNacks	0	0
599	Node23	7	dev[23]=net(7,23-17)	OutNacks	0	0
599	Node23	7	dev[23]=net(7,23-17)	InData	59655	61872
599	Node23	7	dev[23]=net(7,23-17)	OutData	0	0
599	Node24	0	dev[24]=net(0,23-24)	InInterests	139221	7082.49
599	Node24	0	dev[24]=net(0,23-24)	OutInterests	0	0
599	Node24	0	dev[24]=net(0,23-24)	InNacks	0	0
599	Node24	0	dev[24]=net(0,23-24)	OutNacks	0	0
599	Node24	0	dev[24]=net(0,23-24)	InData	0	0
599	Node24	0	dev[24]=net(0,23-24)	OutData	138603	143759
599	Node24	1	dev[24]=net(1,24-25)	InInterests	0	0
599	Node24	1	dev[24]=net(1,24-25)	OutInterests	138068	7026.58
599	Node24	1	dev[24]=net(1,24-25)	InNacks	0	0
599	Node24	1	dev[24]=net(1,24-25)	OutNacks	0	0
599	Node24	1	dev[24]=net(1,24-25)	InData	137637	142760
599	Node24	1	dev[24]=net(1,24-25)	OutData	0	0
599	Node24	2	dev[24]=net(2,17-24)	InInterests	54222	2765.87
599	Node24	2	dev[24]=net(2,17-24)	OutInterests	0	0
599	Node24	2	dev[24]=net(2,17-24)	InNacks	0	0
599	Node24	2	dev[24]=net(2,17-24)	OutNacks	0	0
599	Node24	2	dev[24]=net(2,17-24)	InData	0	0
599	Node24	2	dev[24]=net(2,17-24)	OutData	53909	55921.9
599	Node24	3	dev[24]=net(3,24-31)	InInterests	58922	2988.31
599	Node24	3	dev[24]=net(3,24-31)	OutInterests	0	0
599	Node24	3	dev[24]=net(3,24-31)	InNacks	0	0
599	Node24	3	dev[24]=net(3,24-31)	OutNacks	0	0
599	Node24	3	dev[24]=net(3,24-31)	InData	0	0
599	Node24	3	dev[24]=net(3,24-31)	OutData	58667	60840.3
599	Node24	4	dev[24]=net(4,24-32)	InInterests	0	0
599	Node24	4	dev[24]=net(4,24-32)	OutInterests	138552	7051.1
599	Node24	4	dev[24]=net(4,24-32)	InNacks	0	0
599	Node24	4	dev[24]=net(4,24-32)	OutNacks	0	0
599	Node24	4	dev[24]=net(4,24-32)	InData	138080	143219
599	Node24	4	dev[24]=net(4,24-32)	OutData	0	0
599	Node24	5	dev[24]=net(5,16-24)	InInterests	81046	4130.88
599	Node24	5	dev[24]=net(5,16-24)	OutInterests	0	0
599	Node24	5	dev[24]=net(5,16-24)	InNacks	0	0
599	Node24	5	dev[24]=net(5,16-24)	OutNacks	0	0
599	Node24	5	dev[24]=net(5,16-24)	InData	0	0
599	Node24	5	dev[24]=net(5,16-24)	OutData	80855	83870.7
599	Node24	6	dev[24]=net(6,24-18)	InInterests	0	0
599	Node24	6	dev[24]=net(6,24-18)	OutInterests	123010	6259.29
599	Node24	6	dev[24]=net(6,24-18)	InNacks	0	0
599	Node24	6	dev[24]=net(6,24-18)	OutNacks	0	0
599	Node24	6	dev[24]=net(6,24-18)	InData	122678	127243
599	Node24	6	dev[24]=net(6,24-18)	OutData	0	0
599	Node24	7	dev[24]=net(7,30-24)	InInterests	68673	3493.6
599	Node24	7	dev[24]=net(7,30-24)	OutInterests	0	0
599	Node24	7	dev[24]=net(7,30-24)	InNacks	0	0
599	Node24	7	dev[24]=net(7,30-24)	OutNacks	0	0
599	Node24	7	dev[24]=net(7,30-24)	InData	0	0
599	Node24	7	dev[24]=net(7,30-24)	OutData	68429	70974.7
599	Node25	0	dev[25]=net(0,24-25)	InInterests	138065	7026.42
599	Node25	0	dev[25]=net(0,24-25)	OutInterests	0	0
599	Node25	0	dev[25]=net(0,24-25)	InNacks	0	0
599	Node25	0	dev[25]=net(0,24-25)	OutNacks	0	0
599	Node25	0	dev[25]=net(0,24-25)	InData	0	0
599	Node25	0	dev[25]=net(0,24-25)	OutData	137638	142761
599	Node25	1	dev[25]=net(1,25-26)	InInterests	0	0
599	Node25	1	dev[25]=net(1,25-26)	OutInterests	130552	6641.26
599	Node25	1	dev[25]=net(1,25-26)	InNacks	0	0
599	Node25	1	dev[25]=net(1,25-26)	OutNacks	0	0
599	Node25	1	dev[25]=net(1,25-26)	InData	130083	134922
599	Node25	1	dev[25]=net(1,25-26)	OutData	0	0
599	Node25	2	dev[25]=net(2,18-25)	InInterests	32183	1636.88
599	Node25	2	dev[25]=net(2,18-25)	OutInterests	0	0
599	Node25	2	dev[25]=net(2,18-25)	InNacks	0	0
599	Node25	2	dev[25]=net(2,18-25)	OutNacks	0	0
599	Node25	2	dev[25]=net(2,18-25)	InData	0	0
599	Node25	2	dev[25]=net(2,18-25)	OutData	32047	33238.8
599	Node25	3	dev[25]=net(3,25-32)	InInterests	37379	1899.14
599	Node25	3	dev[25]=net(3,25-32)	OutInterests	0	0
599	Node25	3	dev[25]=net(3,25-32)	InNacks	0	0
599	Node25	3	dev[25]=net(3,25-32)	OutNacks	0	0
599	Node25	3	dev[25]=net(3,25-32)	InData	0	0
599	Node25	3	dev[25]=net(3,25-32)	OutData	37265	38648.9
599	Node25	4	dev[25]=net(4,25-33)	InInterests	0	0
599	Node25	4	dev[25]=net(4,25-33)	OutInterests	130050	6607.69
599	Node25	4	dev[25]=net(4,25-33)	InNacks	0	0
599	Node25	4	dev[25]=net(4,25-33)	OutNacks	0	0
599	Node25	4	dev[25]=net(4,25-33)	InData	129730	134548
599	Node25	4	dev[25]=net(4,25-33)	OutData	0	0
599	Node25	5	dev[25]=net(5,17-25)	InInterests	43473	2212.02
599	Node25	5	dev[25]=net(5,17-25)	OutInterests	0	0
599	Node25	5	dev[25]=net(5,17-25)	InNacks	0	0
599	Node25	5	dev[25]=net(5,17-25)	OutNacks	0	0
599	Node25	5	dev[25]=net(5,17-25)	InData	0	0
599	Node25	5	dev[25]=net(5,17-25)	OutData	43306	44917.4
599	Node25	6	dev[25]=net(6,31-25)	InInterests	78827	4002.38
599	Node25	6	dev[25]=net(6,31-25)	OutInterests	0	0
599	Node25	6	dev[25]=net(6,31-25)	InNacks	0	0
599	Node25	6	dev[25]=net(6,31-25)	OutNacks	0	0
599	Node25	6	dev[25]=net(6,31-25)	InData	0	0
599	Node25	6	dev[25]=net(6,31-25)	OutData	78647	81565
599	Node25	7	dev[25]=net(7,25-19)	InInterests	0	0
599	Node25	7	dev[25]=net(7,25-19)	OutInterests	67542	3437.75
599	Node25	7	dev[25]=net(7,25-19)	InNacks	0	0
599	Node25	7	dev[25]=net(7,25-19)	OutNacks	0	0
599	Node25	7	dev[25]=net(7,25-19)	InData	67440	69950.5
599	Node25	7	dev[25]=net(7,25-19)	OutData	0	0
599	Node26	0	dev[26]=net(0,25-26)	InInterests	130550	6641.15
599	Node26	0	dev[26]=net(0,25-26)	OutInterests	0	0
599	Node26	0	dev[26]=net(0,25-26)	InNacks	0	0
599	Node26	0	dev[26]=net(0,25-26)	OutNacks	0	0
599	Node26	0	dev[26]=net(0,25-26)	InData	0	0
599	Node26	0	dev[26]=net(0,25-26)	OutData	130085	134924
599	Node26	1	dev[26]=net(1,26-27)	InInterests	0	0
599	Node26	1	dev[26]=net(1,26-27)	OutInterests	122391	6227.61
599	Node26	1	dev[26]=net(1,26-27)	InNacks	0	0
599	Node26	1	dev[26]=net(1,26-27)	OutNacks	0	0
599	Node26	1	dev[26]=net(1,26-27)	InData	122286	126836
599	Node26	1	dev[26]=net(1,26-27)	OutData	0	0
599	Node26	2	dev[26]=net(2,19-26)	InInterests	36707	1870.86
599	Node26	2	dev[26]=net(2,19-26)	OutInterests	0	0
599	Node26	2	dev[26]=net(2,19-26)	InNacks	0	0
599	Node26	2	dev[26]=net(2,19-26)	OutNacks	0	0
599	Node26	2	dev[26]=net(2,19-26)	InData	0	0
599	Node26	2	dev[26]=net(2,19-26)	OutData	36616	37981.6
599	Node26	3	dev[26]=net(3,26-33)	InInterests	23665	1199.91
599	Node26	3	dev[26]=net(3,26-33)	OutInterests	0	0
599	Node26	3	dev[26]=net(3,26-33)	InNacks	0	0
599	Node26	3	dev[26]=net(3,26-33)	OutNacks	0	0
599	Node26	3	dev[26]=net(3,26-33)	InData	0	0
599	Node26	3	dev[26]=net(3,26-33)	OutData	23633	24508.2
599	Node26	4	dev[26]=net(4,26-34)	InInterests	0	0
599	Node26	4	dev[26]=net(4,26-34)	OutInterests	123886	6303.75
599	Node26	4	dev[26]=net(4,26-34)	InNacks	0	0
599	Node26	4	dev[26]=net(4,26-34)	OutNacks	0	0
599	Node26	4	dev[26]=net(4,26-34)	InData	123429	128022
599	Node26	4	dev[26]=net(4,26-34)	OutData	0	0
599	Node26	5	dev[26]=net(5,18-26)	InInterests	72183	3678.93
599	Node26	5	dev[26]=net(5,18-26)	OutInterests	0	0
599	Node26	5	dev[26]=net(5,18-26)	InNacks	0	0
599	Node26	5	dev[26]=net(5,18-26)	OutNacks	0	0
599	Node26	5	dev[26]=net(5,18-26)	InData	0	0
599	Node26	5	dev[26]=net(5,18-26)	OutData	72036	74722.6
599	Node26	6	dev[26]=net(6,32-26)	InInterests	82157	4175.4
599	Node26	6	dev[26]=net(6,32-26)	OutInterests	0	0
599	Node26	6	dev[26]=net(6,32-26)	InNacks	0	0
599	Node26	6	dev[26]=net(6,32-26)	OutNacks	0	0
599	Node26	6	dev[26]=net(6,32-26)	InData	0	0
599	Node26	6	dev[26]=net(6,32-26)	OutData	81934	84977.9
599	Node26	7	dev[26]=net(7,26-20)	InInterests	0	0
599	Node26	7	dev[26]=net(7,26-20)	OutInterests	98044	4987.16
599	Node26	7	dev[26]=net(7,26-20)	InNacks	0	0
599	Node26	7	dev[26]=net(7,26-20)	OutNacks	0	0
599	Node26	7	dev[26]=net(7,26-20)	InData	97818	101456
599	Node26	7	dev[26]=net(7,26-20)	OutData	0	0
599	Node27	0	dev[27]=net(0,26-27)	InInterests	122387	6227.41
599	Node27	0	dev[27]=net(0,26-27)	OutInterests	0	0
599	Node27	0	dev[27]=net(0,26-27)	InNacks	0	0
599	Node27	0	dev[27]=net(0,26-27)	OutNacks	0	0
599	Node27	0	dev[27]=net(0,26-27)	InData	0	0
599	Node27	0	dev[27]=net(0,26-27)	OutData	122286	126836
599	Node27	1	dev[27]=net(1,20-27)	InInterests	143863	7323.72
599	Node27	1	dev[27]=net(1,20-27)	OutInterests	0	0
599	Node27	1	dev[27]=net(1,20-27)	InNacks	0	0
599	Node27	1	dev[27]=net(1,20-27)	OutNacks	0	0
599	Node27	1	dev[27]=net(1,20-27)	InData	0	0
599	Node27	1	dev[27]=net(1,20-27)	OutData	143158	148489
599	Node27	2	dev[27]=net(2,27-34)	InInterests	165488	8409.4
599	Node27	2	dev[27]=net(2,27-34)	OutInterests	0	0
599	Node27	2	dev[27]=net(2,27-34)	InNacks	0	0
599	Node27	2	dev[27]=net(2,27-34)	OutNacks	0	0
599	Node27	2	dev[27]=net(2,27-34)	InData	0	0
599	Node27	2	dev[27]=net(2,27-34)	OutData	164615	170730
599	Node27	3	dev[27]=net(3,19-27)	InInterests	86535	4407.87
599	Node27	3	dev[27]=net(3,19-27)	OutInterests	0	0
599	Node27	3	dev[27]=net(3,19-27)	InNacks	0	0
599	Node27	3	dev[27]=net(3,19-27)	OutNacks	0	0
599	Node27	3	dev[27]=net(3,19-27)	InData	0	0
599	Node27	3	dev[27]=net(3,19-27)	OutData	86523	89747.3
599	Node27	4	dev[27]=net(4,33-27)	InInterests	55529	2825.21
599	Node27	4	dev[27]=net(4,33-27)	OutInterests	0	0
599	Node27	4	dev[27]=net(4,33-27)	InNacks	0	0
599	Node27	4	dev[27]=net(4,33-27)	OutNacks	0	0
599	Node27	4	dev[27]=net(4,33-27)	InData	0	0
599	Node27	4	dev[27]=net(4,33-27)	OutData	55525	57590.9
599	Node27	5	dev[27]=net(5,27-49)	InInterests	0	0
599	Node27	5	dev[27]=net(5,27-49)	OutInterests	573054	29156.2
599	Node27	5	dev[27]=net(5,27-49)	InNacks	0	0
599	Node27	5	dev[27]=net(5,27-49)	OutNacks	0	0
599	Node27	5	dev[27]=net(5,27-49)	InData	573025	594345
599	Node27	5	dev[27]=net(5,27-49)	OutData	0	0
599	Node28	0	dev[28]=net(0,28-29)	InInterests	0	0
599	Node28	0	dev[28]=net(0,28-29)	OutInterests	50245	2555.04
599	Node28	0	dev[28]=net(0,28-29)	InNacks	0	0
599	Node28	0	dev[28]=net(0,28-29)	OutNacks	0	0
599	Node28	0	dev[28]=net(0,28-29)	InData	49944	51800.9
599	Node28	0	dev[28]=net(0,28-29)	OutData	0	0
599	Node28	1	dev[28]=net(1,21-28)	InInterests	0	0
599	Node28	1	dev[28]=net(1,21-28)	OutInterests	63121	3207.1
599	Node28	1	dev[28]=net(1,21-28)	InNacks	0	0
599	Node28	1	dev[28]=net(1,21-28)	OutNacks	0	0
599	Node28	1	dev[28]=net(1,21-28)	InData	62805	65137.4
599	Node28	1	dev[28]=net(1,21-28)	OutData	0	0
599	Node28	2	dev[28]=net(2,28-35)	InInterests	72958	3701.79
599	Node28	2	dev[28]=net(2,28-35)	OutInterests	0	0
599	Node28	2	dev[28]=net(2,28-35)	InNacks	0	0
599	Node28	2	dev[28]=net(2,28-35)	OutNacks	0	0
599	Node28	2	dev[28]=net(2,28-35)	InData	0	0
599	Node28	2	dev[28]=net(2,28-35)	OutData	72514	75201.9
599	Node28	3	dev[28]=net(3,28-36)	InInterests	0	0
599	Node28	3	dev[28]=net(3,28-36)	OutInterests	70905	3601.83
599	Node28	3	dev[28]=net(3,28-36)	InNacks	0	0
599	Node28	3	dev[28]=net(3,28-36)	OutNacks	0	0
599	Node28	3	dev[28]=net(3,28-36)	InData	70534	73152.7
599	Node28	3	dev[28]=net(3,28-36)	OutData	0	0
599	Node28	4	dev[28]=net(4,28-22)	InInterests	0	0
599	Node28	4	dev[28]=net(4,28-22)	OutInterests	69335	3523.3
599	Node28	4	dev[28]=net(4,28-22)	InNacks	0	0
599	Node28	4	dev[28]=net(4,28-22)	OutNacks	0	0
599	Node28	4	dev[28]=net(4,28-22)	InData	68990	71552.6
599	Node28	4	dev[28]=net(4,28-22)	OutData	0	0
599	Node28	5	dev=local(5)	InInterests	184048	9358.29
599	Node28	5	dev=local(5)	OutInterests	0	0
599	Node28	5	dev=local(5)	InNacks	0	0
599	Node28	5	dev=local(5)	OutNacks	0	0
599	Node28	5	dev=local(5)	InData	0	0
599	Node28	5	dev=local(5)	OutData	172111	178509
599	Node29	0	dev[29]=net(0,28-29)	InInterests	50245	2555.04
599	Node29	0	dev[29]=net(0,28-29)	OutInterests	0	0
599	Node29	0	dev[29]=net(0,28-29)	InNacks	0	0
599	Node29	0	dev[29]=net(0,28-29)	OutNacks	0	0
599	Node29	0	dev[29]=net(0,28-29)	InData	0	0
599	Node29	0	dev[29]=net(0,28-29)	OutData	49945	51802
599	Node29	1	dev[29]=net(1,29-30)	InInterests	0	0
599	Node29	1	dev[29]=net(1,29-30)	OutInterests	65662	3338.24
599	Node29	1	dev[29]=net(1,29-30)	InNacks	0	0
599	Node29	1	dev[29]=net(1,29-30)	OutNacks	0	0
599	Node29	1	dev[29]=net(1,29-30)	InData	65377	67807
599	Node29	1	dev[29]=net(1,29-30)	OutData	0	0
599	Node29	2	dev[29]=net(2,22-29)	InInterests	0	0
599	Node29	2	dev[29]=net(2,22-29)	OutInterests	33956	1727.79
599	Node29	2	dev[29]=net(2,22-29)	InNacks	0	0
599	Node29	2	dev[29]=net(2,22-29)	OutNacks	0	0
599	Node29	2	dev[29]=net(2,22-29)	InData	33844	35103.4
599	Node29	2	dev[29]=net(2,22-29)	OutData	0	0
599	Node29	3	dev[29]=net(3,29-36)	InInterests	42416	2148.44
599	Node29	3	dev[29]=net(3,29-36)	OutInterests	0	0
599	Node29	3	dev[29]=net(3,29-36)	InNacks	0	0
599	Node29	3	dev[29]=net(3,29-36)	OutNacks	0	0
599	Node29	3	dev[29]=net(3,29-36)	InData	0	0
599	Node29	3	dev[29]=net(3,29-36)	OutData	42206	43766.8
599	Node29	4	dev[29]=net(4,29-37)	InInterests	0	0
599	Node29	4	dev[29]=net(4,29-37)	OutInterests	33241	1689.16
599	Node29	4	dev[29]=net(4,29-37)	InNacks	0	0
599	Node29	4	dev[29]=net(4,29-37)	OutNacks	0	0
599	Node29	4	dev[29]=net(4,29-37)	InData	33130	34360.6
599	Node29	4	dev[29]=net(4,29-37)	OutData	0	0
599	Node29	5	dev[29]=net(5,21-29)	InInterests	39097	1992.94
599	Node29	5	dev[29]=net(5,21-29)	OutInterests	0	0
599	Node29	5	dev[29]=net(5,21-29)	InNacks	0	0
599	Node29	5	dev[29]=net(5,21-29)	OutNacks	0	0
599	Node29	5	dev[29]=net(5,21-29)	InData	0	0
599	Node29	5	dev[29]=net(5,21-29)	OutData	38892	40342.7
599	Node29	6	dev[29]=net(6,35-29)	InInterests	88610	4498.26
599	Node29	6	dev[29]=net(6,35-29)	OutInterests	0	0
599	Node29	6	dev[29]=net(6,35-29)	InNacks	0	0
599	Node29	6	dev[29]=net(6,35-29)	OutNacks	0	0
599	Node29	6	dev[29]=net(6,35-29)	InData	0	0
599	Node29	6	dev[29]=net(6,35-29)	OutData	88154	91423.9
599	Node29	7	dev[29]=net(7,29-23)	InInterests	0	0
599	Node29	7	dev[29]=net(7,29-23)	OutInterests	83288	4225.24
599	Node29	7	dev[29]=net(7,29-23)	InNacks	0	0
599	Node29	7	dev[29]=net(7,29-23)	OutNacks	0	0
599	Node29	7	dev[29]=net(7,29-23)	InData	82905	85977.4
599	Node29	7	dev[29]=net(7,29-23)	OutData	0	0
599	Node30	0	dev[30]=net(0,29-30)	InInterests	65660	3338.14
599	Node30	0	dev[30]=net(0,29-30)	OutInterests	0	0
599	Node30	0	dev[30]=net(0,29-30)	InNacks	0	0
599	Node30	0	dev[30]=net(0,29-30)	OutNacks	0	0
599	Node30	0	dev[30]=net(0,29-30)	InData	0	0
599	Node30	0	dev[30]=net(0,29-30)	OutData	65377	67807
599	Node30	1	dev[30]=net(1,30-31)	InInterests	0	0
599	Node30	1	dev[30]=net(1,30-31)	OutInterests	63794	3239.29
599	Node30	1	dev[30]=net(1,30-31)	InNacks	0	0
599	Node30	1	dev[30]=net(1,30-31)	OutNacks	0	0
599	Node30	1	dev[30]=net(1,30-31)	InData	63570	65928.8
599	Node30	1	dev[30]=net(1,30-31)	OutData	0	0
599	Node30	2	dev[30]=net(2,23-30)	InInterests	0	0
599	Node30	2	dev[30]=net(2,23-30)	OutInterests	40662	2062.94
599	Node30	2	dev[30]=net(2,23-30)	InNacks	0	0
599	Node30	2	dev[30]=net(2,23-30)	OutNacks	0	0
599	Node30	2	dev[30]=net(2,23-30)	InData	40478	41978.2
599	Node30	2	dev[30]=net(2,23-30)	OutData	0	0
599	Node30	3	dev[30]=net(3,30-37)	InInterests	21106	1069.22
599	Node30	3	dev[30]=net(3,30-37)	OutInterests	0	0
599	Node30	3	dev[30]=net(3,30-37)	InNacks	0	0
599	Node30	3	dev[30]=net(3,30-37)	OutNacks	0	0
599	Node30	3	dev[30]=net(3,30-37)	InData	0	0
599	Node30	3	dev[30]=net(3,30-37)	OutData	21012	21789.2
599	Node30	4	dev[30]=net(4,30-38)	InInterests	0	0
599	Node30	4	dev[30]=net(4,30-38)	OutInterests	51999	2637.93
599	Node30	4	dev[30]=net(4,30-38)	InNacks	0	0
599	Node30	4	dev[30]=net(4,30-38)	OutNacks	0	0
599	Node30	4	dev[30]=net(4,30-38)	InData	51804	53723.8
599	Node30	4	dev[30]=net(4,30-38)	OutData	0	0
599	Node30	5	dev[30]=net(5,22-30)	InInterests	58709	2993.53
599	Node30	5	dev[30]=net(5,22-30)	OutInterests	0	0
599	Node30	5	dev[30]=net(5,22-30)	InNacks	0	0
599	Node30	5	dev[30]=net(5,22-30)	OutNacks	0	0
599	Node30	5	dev[30]=net(5,22-30)	InData	0	0
599	Node30	5	dev[30]=net(5,22-30)	OutData	58474	60656.1
599	Node30	6	dev[30]=net(6,30-24)	InInterests	0	0
599	Node30	6	dev[30]=net(6,30-24)	OutInterests	68673	3493.6
599	Node30	6	dev[30]=net(6,30-24)	InNacks	0	0
599	Node30	6	dev[30]=net(6,30-24)	OutNacks	0	0
599	Node30	6	dev[30]=net(6,30-24)	InData	68427	70972.6
599	Node30	6	dev[30]=net(6,30-24)	OutData	0	0
599	Node30	7	dev[30]=net(7,36-30)	InInterests	82630	4183.51
599	Node30	7	dev[30]=net(7,36-30)	OutInterests	0	0
599	Node30	7	dev[30]=net(7,36-30)	InNacks	0	0
599	Node30	7	dev[30]=net(7,36-30)	OutNacks	0	0
599	Node30	7	dev[30]=net(7,36-30)	InData	0	0
599	Node30	7	dev[30]=net(7,36-30)	OutData	82210	85248.3
599	Node31	0	dev[31]=net(0,30-31)	InInterests	63790	3239.08
599	Node31	0	dev[31]=net(0,30-31)	OutInterests	0	0
599	Node31	0	dev[31]=net(0,30-31)	InNacks	0	0
599	Node31	0	dev[31]=net(0,30-31)	OutNacks	0	0
599	Node31	0	dev[31]=net(0,30-31)	InData	0	0
599	Node31	0	dev[31]=net(0,30-31)	OutData	63573	65931.9
599	Node31	1	dev[31]=net(1,31-32)	InInterests	0	0
599	Node31	1	dev[31]=net(1,31-32)	OutInterests	57451	2917.27
599	Node31	1	dev[31]=net(1,31-32)	InNacks	0	0
